7783368,4168674478805,648,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.6449179367033329,1.8030678282083854,1.8961405181155384,1.9466469870630436,1.9729578547208733,1.9863862604075915,1.9931698044179513,1.9965790507621315,1.9982880600118043,1.9991436633496726,1
7783266,4168674482524,14,19,487,7,22,67,inf,inf,inf,inf,5.7203862820085805,6.301671505925005,6.634794285010205,6.813195403529523,6.905522340312615,6.952489148858415,6.976176167346181,6.988070931421336,6.994031171321208,6.997014511271396,0
7783266,3799450300612,12,14,399,5,15,60,inf,inf,inf,inf,5.922308213911179,6.420844871282471,6.69955454036861,6.846954641070185,6.922758003971377,6.961197436327195,6.980553107838381,6.99026512385785,6.995129700971294,6.997564134815496,1
7783368,4168674482734,531,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.6980708203084047,1.8355063257141773,1.9140603512428362,1.9560650350487858,1.9777857817788034,1.9888305121600989,1.9943995736926374,1.9971958552323796,1.9985969433321833,1.9992982254223128,1
7783270,4383406329116,8,20,403,6,20,74,inf,inf,inf,inf,5.898714801924359,6.406849511280477,6.691936103478837,6.842980461297587,6.920728392488124,6.960171836146746,6.980037588386172,6.990006681681603,6.9950003089434505,6.997499396025683,0
7783266,4168674483277,10,32,441,11,15,68,inf,inf,inf,inf,5.7873376054090455,6.342082173162616,6.6569860863526245,6.824823030357354,6.911473713465585,6.95549981952264,6.977690323967355,6.988830224525631,6.994411372759675,6.997204750860945,0
7783368,4168674483278,440,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7424225829363762,1.861639473873137,1.9282453737418446,1.9634549152616558,1.981557392749734,1.990735783521386,1.9953571135634616,1.9976758559589691,1.9988372519880149,1.9994184568978177,1
7783266,3894636423886,30,30,837,8,31,70,inf,inf,inf,inf,5.063742475726291,5.88403753049337,6.398974439461663,6.687855180929699,6.840902969939103,6.9196802401979305,6.959645389651582,6.979773770210474,6.989874623568949,6.9949342425943115,0
7783368,411995454793,434,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7454439963353443,1.8633909869435423,1.9291883484759924,1.9639441625301708,1.9818065810179575,1.9908615347352816,1.995420280452072,1.9977075124765133,1.998853098546785,1.9994263847561684,1
7783368,4251442745085,496,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7148066691959851,1.8454623996346526,1.919490293387947,1.958900564911684,1.9792346832663168,1.9895628748423806,1.9947677491969573,1.997380443560509,1.9986893628954445,1.9993444665856936,1
7783285,4251442746206,21,11,522,26,69,inf,inf,inf,inf,inf,4.971522985355507,5.435733984943907,5.7040627140151425,5.848403287404369,5.9232715020876086,5.961400260238249,5.9806408838595,5.990305583409266,5.995149071188686,5.9975736047286015,1
7783266,3799450302920,8,18,489,7,17,68,inf,inf,inf,inf,5.742530625951834,6.314169612880653,6.641452597511841,6.816634234921952,6.907270146967326,6.953370274853059,6.976618551843968,6.9882925810383085,6.9941421107216994,6.997070009650947,0
7783368,3686367604500,420,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7525418658117031,1.8674917093619414,1.9313923498515229,1.9650867058723391,1.9823882663551815,1.9911550163093468,1.9955676854485318,1.9977813815904422,1.9988900748282776,1.999444883336884,1
7783266,3566300776004,17,23,617,10,24,66,inf,inf,inf,inf,5.464987946716576,6.144808295996022,6.547827119191984,6.767401969024998,6.882024756972336,6.940587122734655,6.970186462498461,6.985066357779061,6.992526448137861,6.99626153983049,1
7783266,3418748095257,12,14,430,8,19,64,inf,inf,inf,inf,5.851024456979507,6.379025338074056,6.676903763753835,6.835167017929788,6.916745098616395,6.958160757783531,6.979027154876384,6.989500236759009,6.994746778865342,6.997372554010462,1
7783266,1970666760540,18,11,491,7,26,58,inf,inf,inf,inf,5.720728842549989,6.301916163125328,6.6349386237338805,6.813273603547729,6.905563018875701,6.952509891961601,6.976186641021762,6.988076193937508,6.994033809017394,6.997015831731331,0
7783285,4383406335614,20,11,517,25,51,inf,inf,inf,inf,inf,4.989856635862129,5.446860866255634,5.710197738302553,5.851625191065475,5.924922578190284,5.962236026025361,5.981061348646323,5.990516464419688,5.995254674242606,5.997626446942141,1
7783285,3993576525743,14,20,494,30,53,inf,inf,inf,inf,inf,5.014008764586258,5.461280341705456,5.718083641120492,5.855749804390428,5.927031968951699,5.963302706961338,5.981597712700043,5.990785405766655,5.995389335175588,5.9976938250272855,1
7783285,2682274482734,12,9,510,26,66,inf,inf,inf,inf,inf,5.017683620828109,5.462448872585394,5.7184715214896595,5.85589054513144,5.9270884950813105,5.96332743885428,5.98160918695745,5.99079091885272,5.99539203556739,5.997695161167774,1
7783266,2682274482787,9,14,434,4,19,61,inf,inf,inf,inf,5.860302166255687,6.384174172154936,6.679622930770858,6.836565174741406,6.917454134094032,6.958517805019094,6.9792063159614175,6.989589977309043,6.994791689222582,6.997395019219698,1
7783266,2682274482951,19,11,498,10,27,58,inf,inf,inf,inf,5.69949265848595,6.289210849382053,6.627984766046878,6.809635290900372,6.903702051957108,6.951568767596503,6.97571339474973,6.987838896775325,6.993914991552973,6.996956380731109,1
7783266,2682274483278,14,13,405,8,15,55,inf,inf,inf,inf,5.904321476307963,6.4105334746831915,6.694029823724791,6.844094632317501,6.921302881838872,6.960463505691632,6.980184538735568,6.990080436928123,6.995037256732343,6.997517887480029,1
7783368,2142597708232,522,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7023365276445535,1.838055205606739,1.9154535518565314,1.95679336946727,1.9781581515620414,1.9890187822089334,1.9944942343769185,1.997243317539365,1.9986207075458453,1.99931011580282,1
7783285,3464972537713,16,14,346,17,15,181,21,60,inf,inf,7.237822092080764,8.041320129377485,8.499393685326377,8.744126136524159,8.87063724538546,8.934957933965144,8.967388259960344,8.98367138600903,8.99182999858714,8.995913574634734,1
7783266,3464972538254,13,12,466,9,18,70,inf,inf,inf,inf,5.780453256754008,6.3371301730274325,6.654076802935112,6.823252323555428,6.9106583237027355,6.955084484645797,6.977480729950299,6.988724943786288,6.99435861119567,6.9971783397476,0
7783285,3464972539910,10,20,435,25,62,inf,inf,inf,inf,inf,5.109049891888111,5.51766880481812,5.748814046428775,5.871793368404804,5.9352291815816,5.967445920569749,5.983680566283993,5.991829656202184,5.995912167802787,5.997955418380874,1
7783266,858533876118,15,14,195,253,9,18,76,inf,inf,inf,6.6597328116304215,7.276344839397766,7.623629977338155,7.808022804809574,7.903043029709602,7.951276832067717,7.975576918536364,7.987773043848416,7.993882662926334,7.996940366070065,1
7783368,3296425936201,434,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7454439963353443,1.8633909869435423,1.9291883484759924,1.9639441625301708,1.9818065810179575,1.9908615347352816,1.995420280452072,1.9977075124765133,1.998853098546785,1.9994263847561684,1
7783266,2109342686758,12,9,527,7,18,84,inf,inf,inf,inf,5.674206658444987,6.272663648390915,6.618577409169469,6.804626039384205,6.901118100061203,6.95025658262223,6.9750522021230505,6.987507019397682,6.9937487318416265,6.996873170525076,1
7783266,3464972542451,13,14,407,20,57,inf,inf,inf,inf,inf,5.1615782803293255,5.548651728502672,5.765640229420109,5.880561480410691,5.939704792671543,5.9697069734886705,5.984816949960833,5.992399318051313,5.996197366945501,5.998098110096335,1
7783266,3464972543408,16,4,566,7,20,45,inf,inf,inf,inf,5.618668170765872,6.239099240422464,6.60011906802537,6.794946013641064,6.896161162909615,6.947748341429772,6.973790569704989,6.986874316588135,6.99343190770222,6.996714640135908,1
7783266,3272046362180,23,13,621,10,26,59,inf,inf,inf,inf,5.464803441096865,6.144903113175324,6.547931416175029,6.767469813190369,6.882062801888281,6.940607201743501,6.970196769433978,6.9850715785202695,6.992529075379039,6.996262857675265,1
7783285,2161540175248,21,2,388,4,13,16,228,25,51,230,8.855647321384653,10.2430079826229,11.069019928125018,11.520502901714442,11.756631884602406,11.877395860178128,11.938465980819538,11.969174760103636,11.984572791982327,11.992282745154682,1
7783285,2229130648653,17,15,462,19,52,inf,inf,inf,inf,inf,5.07172245325536,5.496084608779049,5.737193407020039,5.865762331489355,5.932156699513974,5.965895209962796,5.98290156464423,5.99143924015768,5.995716730517888,5.997857642365609,1
7783368,2229130648654,440,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7424225829363762,1.861639473873137,1.9282453737418446,1.9634549152616558,1.981557392749734,1.990735783521386,1.9953571135634616,1.9976758559589691,1.9988372519880149,1.9994184568978177,1
7783270,3464972546943,19,12,530,6,18,54,inf,inf,inf,inf,5.65363345327954,6.261499718515259,6.612749959689629,6.801647390337272,6.899612081547392,6.949499340798268,6.974672515609271,6.9873169088030345,6.9936536095924,6.9968255926477845,1
7783266,3686367602801,11,10,450,7,21,66,inf,inf,inf,inf,5.8245876205435785,6.363028285658274,6.668116635866409,6.830563345526377,6.914389033315362,6.956968949761048,6.978427779418917,6.98919967769678,6.994596281065509,6.997297250488862,1
7783368,2198387598413,494,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7157750320097565,1.8460348881752786,1.919801548256622,1.9590628489607038,1.979317542455308,1.989604740517803,1.994788791914044,1.9973909924969464,1.9986946442716844,1.999347109002515,1
7783368,3454341301017,283,181,157,inf,inf,inf,inf,inf,inf,inf,3.212939436237228,3.573771388678958,3.777965353893297,3.886651546970485,3.9427298350599798,3.971214254392943,3.9855692494294854,3.9927751286385202,3.996385186962317,3.9981919987241494,1
7783266,571878363592,13,8,294,201,6,21,58,222,inf,inf,7.123693648607051,7.97016450975541,8.459675454897608,8.723143945693728,8.859853633776368,8.929491481103115,8.964636178826803,8.982290607447379,8.991138421754977,8.995567488948442,0
7783368,2646136603446,490,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7177156949956025,1.8471810284677073,1.9204243741164764,1.9593874994581055,1.9794832818675903,1.9896884771823862,1.9948308786836013,1.9974120907045398,1.9987052071079532,1.9993523938571185,1
7783368,3464972552259,208,262,inf,inf,inf,inf,inf,inf,inf,inf,2.5961651385262625,2.784958086726758,2.8889582306414434,2.943566926597309,2.9715512839217855,2.9857170719704866,2.9928438272976123,2.9964182281687224,2.998208191673659,2.999103865103934,1
7783266,3707401130390,17,9,451,9,20,70,inf,inf,inf,inf,5.801946281450443,6.350230683334679,6.661297887662308,6.827041966281129,6.9125994190240165,6.956066793023273,6.977974848657321,6.988972747331371,6.994482699400088,6.997240430505855,1
7783266,3014958200126,13,9,461,5,22,52,inf,inf,inf,inf,5.807909780031547,6.35338858617798,6.662929945398729,6.827872574095992,6.913018542179615,6.956277331998673,6.978080365367126,6.989025567854025,6.994509125248826,6.997253647332774,1
7783368,229009855639,49,26,526,inf,inf,inf,inf,inf,inf,inf,3.5836408461499727,3.7744328455428984,3.8824270141181003,3.9399558070405165,3.9696555959397877,3.984746213742808,3.9923525834961477,3.9961711449009876,3.9980842837327577,3.9990418194358512,1
7783368,2777491175494,566,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.6817268097318787,1.8256674934450785,1.9086624749845669,1.9532378900277552,1.9763390241241794,1.9880986914899643,1.994031534454498,1.9970113010665917,1.9985045323215072,1.9992519863985796,1
7783285,229009857749,26,7,593,30,55,inf,inf,inf,inf,inf,4.874486948598948,5.376224009007139,5.671089435933979,5.831045589523359,5.914366046322343,5.956889740475457,5.9783710312490355,5.989166990685286,5.994578855933545,5.997288267091127,1
7783368,2449572376310,491,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7172300365238828,1.8468943479111681,1.9202686281250536,1.9593063265323822,1.9794418443850468,1.9896675423519996,1.994820356824286,1.9974068161108014,1.9987025663884124,1.9993510726408474,1
7783266,3894636424980,15,390,15,33,49,inf,inf,inf,inf,inf,4.950489022496929,5.435938734792092,5.7073794735681425,5.850940291554731,5.924769605094559,5.962207992105976,5.981059582267912,5.99051866117967,5.995256544780787,5.997627575522636,0
7783266,2142597705841,13,8,450,7,23,62,inf,inf,inf,inf,5.823203852820451,6.362341881193716,6.667775521691599,6.8303934158197634,6.91430423956813,6.956926597518632,6.978406614691976,6.989189098211729,6.994590992046338,6.997294606160585,1
7783368,2149139584659,671,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.6349551352729566,1.796840721394782,1.892659353502097,1.944806516437147,1.9720115824603877,1.9859064775425648,1.9929282338329215,1.9964578434800548,1.9982273505970745,1.9991132821642772,1
7783368,2328803315012,548,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.690083933630119,1.8307129068638088,1.9114345324069133,1.9546908046100127,1.9770828033539494,1.9884749887346413,1.994220794760722,1.997106210371153,1.9985520569159891,1.9992757662006966,1
7783266,2149139585919,22,5,534,6,20,49,inf,inf,inf,inf,5.654694173171891,6.262095141501476,6.6130668893090885,6.801811082819566,6.899695291366977,6.949541293933887,6.974693580165915,6.987327463196123,6.993658892332395,6.996828235405493,1
7783285,3993576517183,19,5,568,28,83,inf,inf,inf,inf,inf,4.919547745252206,5.402905410756343,5.685645242518514,5.838652356939752,5.918254983496362,5.958856027847658,5.979359684282323,5.989662701423796,5.994827058222278,5.997412455073576,1
7783368,2449572356253,307,11,14,146,inf,inf,inf,inf,inf,inf,4.140998524435432,4.543619812631071,4.764644571261174,4.880471898688955,4.939765749067219,4.969764359782298,4.984852429716252,4.99241876207178,4.996207515930418,4.998103291450008,1
7783266,4383406318361,19,303,135,7,25,42,140,inf,inf,inf,6.306991768063304,7.081517249689653,7.5211190074387355,7.755426869789624,7.876401287171621,7.937868908628214,7.9688510535886365,7.984404617941214,7.992197074404624,7.996097227640555,1
7783266,2064592164756,11,8,465,7,19,44,inf,inf,inf,inf,5.813021169797447,6.356165027098268,6.664382196619252,6.828615950637195,6.913394708032933,6.956466555545816,6.978175264988497,6.989073089965747,6.994532904422491,6.997265541454383,1
7783285,1264132467616,14,11,597,24,55,inf,inf,inf,inf,inf,4.898139311972642,5.38941563514002,5.678086936233375,5.834653354968988,5.916198330146886,5.9578131308898845,5.9788345574193125,5.9893992138854655,5.994695082860411,5.997346409423583,1
7783368,2149139590468,548,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.690083933630119,1.8307129068638088,1.9114345324069133,1.9546908046100127,1.9770828033539494,1.9884749887346413,1.994220794760722,1.997106210371153,1.9985520569159891,1.9992757662006966,1
7783368,1646869332035,470,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7274982208894096,1.852935062527863,1.9235448351476299,1.961012401141437,1.9803123997692964,1.9901072667995607,1.9950413392415216,1.997517588437177,1.998758022965111,1.9993788185493582,1
7783266,2149139590724,25,4,628,10,28,53,inf,inf,inf,inf,5.468890031272969,6.147090030385346,6.549067688523334,6.768049659207141,6.88235578825265,6.940754478422746,6.970270605898394,6.985108546567738,6.9925475718922705,6.996272109058726,1
7783270,2149139591779,16,441,4,22,45,inf,inf,inf,inf,inf,4.875714375977627,5.39237826244241,5.683867203663731,5.838725333974035,5.918544044616989,5.959065259766284,5.9794806734970685,5.98972731428318,5.994860397344735,5.997429383199999,1
7783270,2149139591943,22,506,10,29,40,inf,inf,inf,inf,inf,4.723811809862965,5.302143403405251,5.634675191412494,5.813040899656715,5.905420534384172,5.95243200294277,5.976146020427196,5.988055462808119,5.994023338017579,5.997010569844211,1
7783266,2149139592269,20,9,456,9,23,43,inf,inf,inf,inf,5.792257254398742,6.344958048967227,6.658544772790543,6.825634921676832,6.9118881097753215,6.955709170756774,6.977795542984046,6.988882970530024,6.994437779966959,6.997217963026015,0
7783266,1955683343437,22,7,456,9,25,41,inf,inf,inf,inf,5.789969155916187,6.343717892029214,6.657897476884212,6.8253040281782456,6.911720793619302,6.955625037887548,6.9777533569097585,6.988861847464474,6.994427210912225,6.9972126766162965,0
7783285,1955683343438,18,6,416,19,41,inf,inf,inf,inf,inf,5.16000709522559,5.547910968880287,5.765284473795738,5.880387750893927,5.939619031026599,5.969664376995808,5.984795723884702,5.992388723193012,5.9961920740785155,5.998095464805542,1
7783368,251391422534,566,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.6817268097318787,1.8256674934450785,1.9086624749845669,1.9532378900277552,1.9763390241241794,1.9880986914899643,1.994031534454498,1.9970113010665917,1.9985045323215072,1.9992519863985796,1
7783270,1224176394310,12,6,543,5,21,67,inf,inf,inf,inf,5.659973253003781,6.2638652257343574,6.613694196131746,6.80205457557647,6.899798734671223,6.949588341358643,6.974715922815645,6.987338337679537,6.9936642551659745,6.996830898195482,1
7783266,2149139594317,24,5,456,9,27,38,inf,inf,inf,inf,5.788147649752314,6.342758637515324,6.657404338010069,6.825053891067017,6.91159480831695,6.955561812874445,6.977721685911256,6.988845997291765,6.994419282151179,6.997208711316309,0
7783285,2149139594318,20,4,416,21,38,inf,inf,inf,inf,inf,5.1581617220065255,5.546944904419441,5.7647895145891,5.880137143121379,5.939492926056355,5.969601121811881,5.9847640453115405,5.992372871122629,5.996184144842547,5.998091499386762,1
